timestamp_computer,timestamp,sensor1,sensor2,mag,width,crack_x,crack_size
1780357436.947,168537.0,8385.458,11.928778,,,,
1780357437.044,168562.0,8290.308,11.246482,,,,
1780357437.045,168587.0,8212.693,11.176021,,,,
1780357437.045,168612.0,8175.576,11.17787,,,,
1780357437.046,168637.0,8242.203,11.397593,,,,
1780357437.143,168662.0,8325.078,11.661197,,,,
1780357437.144,168687.0,8393.401,11.673702,,,,
1780357437.145,168712.0,8424.771,11.673602,,,,
1780357437.146,168737.0,8421.224,11.674147,,,,
1780357437.260,168762.0,8420.656,11.674371,,,,
1780357437.262,168787.0,8425.848,11.674397,,,,
1780357437.263,168812.0,8435.001,11.67384,,,,
1780357437.264,168837.0,8441.426,11.673018,,,,
1780357437.360,168862.0,8425.276,11.671245,,,,
1780357437.361,168887.0,8340.226,11.469822,,,,
1780357437.362,168912.0,8254.487,11.263633,,,,
1780357437.363,168937.0,8202.317,11.233416,,,,
1780357437.460,168962.0,8229.593,11.245725,,,,
1780357437.461,168987.0,8331.682,11.977299,,,,
1780357437.462,169012.0,8405.811,12.013378,,,,
1780357437.463,169037.0,8452.324,12.010221,,,,
1780357437.560,169062.0,8449.457,12.007824,,,,
1780357437.561,169087.0,8450.068,12.005631,,,,
1780357437.561,169112.0,8451.508,12.002995,,,,
1780357437.562,169137.0,8467.132,12.000504,,,,
1780357437.660,169162.0,8484.762,11.997718,,,,
1780357437.661,169187.0,8491.395,11.994116,,,,
1780357437.662,169212.0,8437.122,11.984608,,,,
1780357437.663,169237.0,8353.922,11.624831,,,,
1780357437.760,169262.0,8291.118,11.606237,,,,
1780357437.760,169287.0,8286.419,11.604528,,,,
1780357437.761,169312.0,8379.787,12.667922,,,,
1780357437.762,169337.0,8463.74,12.931422,,,,
1780357437.860,169362.0,8523.724,12.93513,,,,
1780357437.861,169387.0,8540.044,12.931533,,,,
1780357437.862,169412.0,8539.991,12.92812,,,,
1780357437.863,169437.0,8540.097,12.924654,,,,
1780357437.960,169462.0,8548.499,12.921214,,,,
1780357437.961,169487.0,8557.799,12.917791,,,,
1780357437.962,169512.0,8562.01,12.914169,,,,
1780357437.963,169537.0,8525.689,12.912193,,,,
1780357438.059,169562.0,8446.214,12.666504,,,,
1780357438.060,169587.0,8364.53,12.51506,,,,
1780357438.061,169612.0,8334.926,12.514517,,,,
1780357438.061,169637.0,8390.406,12.528907,,,,
1780357438.159,169662.0,8478.557,12.708857,,,,
1780357438.160,169687.0,8549.382,12.707885,,,,
1780357438.161,169712.0,8585.926,12.704163,,,,
1780357438.162,169737.0,8575.266,12.700708,,,,
1780357438.261,169762.0,8567.511,12.697695,,,,
1780357438.263,169787.0,8567.148,12.695282,,,,
1780357438.264,169812.0,8569.005,12.692846,,,,
1780357438.265,169837.0,8568.053,12.690301,,,,
1780357438.360,169862.0,8544.476,12.687688,,,,
1780357438.360,169887.0,8452.679,12.466514,,,,
1780357438.361,169912.0,8368.283,12.201689,,,,
1780357438.362,169937.0,8313.54,12.188707,,,,
1780357438.460,169962.0,8339.91,12.192387,,,,
1780357438.461,169987.0,8427.698,12.419107,,,,
1780357438.461,170012.0,8496.182,12.472963,,,,
1780357438.462,170037.0,8539.145,12.469964,,,,
1780357438.560,170062.0,8535.537,12.468213,,,,
1780357438.561,170087.0,8528.479,12.466857,,,,
1780357438.562,170112.0,8522.818,12.466049,,,,
1780357438.563,170137.0,8526.102,12.465364,,,,
1780357438.660,170162.0,8532.132,12.464691,,,,
1780357438.660,170187.0,8523.774,12.463703,,,,
1780357438.661,170212.0,8461.756,12.449752,,,,
1780357438.662,170237.0,8369.403,11.715914,,,,
1780357438.759,170262.0,8300.627,11.67748,,,,
1780357438.760,170287.0,8284.797,11.678306,,,,
1780357438.761,170312.0,8375.122,11.905822,,,,
1780357438.762,170337.0,8454.465,12.015907,,,,
1780357438.860,170362.0,8499.314,12.014707,,,,
1780357438.861,170387.0,8516.062,12.013925,,,,
1780357438.861,170412.0,8508.736,12.013624,,,,
1780357438.862,170437.0,8491.63,12.013426,,,,
1780357438.961,170462.0,8485.679,12.013331,,,,
1780357438.963,170487.0,8488.126,12.013342,,,,
1780357438.964,170512.0,8486.407,12.013042,,,,
1780357438.965,170537.0,8444.374,12.013604,,,,
1780357439.060,170562.0,8351.556,10.946821,,,,
1780357439.061,170587.0,8267.27,10.679908,,,,
1780357439.062,170612.0,8224.352,10.673163,,,,
1780357439.063,170637.0,8270.87,10.687546,,,,
1780357439.160,170662.0,8359.572,11.456713,,,,
1780357439.166,170687.0,8417.016,11.464134,,,,
1780357439.168,170712.0,8441.922,11.463861,,,,
1780357439.169,170737.0,8423.153,11.463255,,,,
1780357439.169,170762.0,8415.129,11.463498,,,,
1780357439.259,170787.0,8424.88,11.46382,,,,
1780357439.260,170812.0,8448.061,11.463945,,,,
1780357439.261,170837.0,8486.665,11.462907,,,,
1780357439.360,170862.0,8506.049,11.462019,,,,
1780357439.361,170887.0,8455.161,11.444578,,,,
1780357439.362,170912.0,8376.951,11.261564,,,,
1780357439.363,170937.0,8326.545,11.260005,,,,
1780357439.459,170962.0,8342.278,11.259763,,,,
1780357439.460,170987.0,8421.313,11.276844,,,,
1780357439.461,171012.0,8497.295,11.333342,,,,
1780357439.461,171037.0,8552.404,11.332903,,,,
1780357439.611,171062.0,8574.844,11.333892,2.574467,109.17672,169618.984,566.382751
1780357439.612,171183.0,8623.842,11.33432,,,,
1780357439.710,171208.0,8650.596,11.33643,,,,
1780357439.711,171233.0,8666.864,11.339411,,,,
1780357439.711,171258.0,8677.195,11.342434,,,,
1780357439.712,171283.0,8693.391,11.345242,,,,
1780357439.809,171308.0,8720.692,11.602319,,,,
1780357439.810,171333.0,8720.838,11.757248,,,,
1780357439.811,171358.0,8715.049,11.706175,,,,
1780357439.811,171383.0,8707.095,11.710835,,,,
1780357439.909,171408.0,8697.84,11.715216,,,,
1780357439.910,171433.0,8704.392,11.719351,,,,
1780357439.911,171458.0,8728.646,11.723468,,,,
1780357439.912,171483.0,8766.235,11.726352,,,,
1780357440.009,171508.0,8808.844,11.728949,,,,
1780357440.010,171533.0,8851.833,11.732729,,,,
1780357440.011,171558.0,8875.064,11.73967,,,,
1780357440.012,171583.0,8899.715,11.746462,,,,
1780357440.110,171608.0,8932.45,11.753012,,,,
1780357440.111,171633.0,8989.481,12.296762,,,,
1780357440.112,171658.0,8996.112,31.392635,,,,
1780357440.113,171683.0,9010.802,34.706314,,,,
1780357440.209,171708.0,9038.584,34.730244,,,,
1780357440.210,171733.0,9037.103,34.739407,,,,
1780357440.211,171758.0,9055.653,34.74855,,,,
1780357440.211,171783.0,9098.49,34.756836,,,,
1780357440.309,171808.0,9153.63,34.769501,,,,
1780357440.310,171833.0,9228.841,34.862385,,,,
1780357440.311,171858.0,9309.771,35.145256,,,,
1780357440.311,171883.0,9374.191,35.176155,,,,
1780357440.409,171908.0,9441.983,35.182053,,,,
1780357440.410,171933.0,9508.352,35.224384,,,,
1780357440.410,171958.0,9584.922,43.381191,,,,
1780357440.510,171983.0,9611.825,64.15432,,,,
1780357440.518,172044.0,9611.826,66.93367,,,,
1780357440.519,172069.0,9624.339,66.992912,,,,
1780357440.520,172094.0,9667.015,67.119125,,,,
1780357440.625,172119.0,9770.098,68.040504,,,,
1780357440.626,172144.0,9865.062,83.765106,,,,
1780357443.681,175263.0,9912.096,127.808617,,,,
1780357443.775,175288.0,9842.134,128.053162,,,,
1780357443.776,175313.0,9760.408,109.111122,,,,
1780357443.777,175338.0,9715.366,109.117264,,,,
1780357443.778,175363.0,9671.116,109.124153,,,,
1780357443.874,175388.0,9618.02,109.098312,,,,
1780357443.876,175413.0,9543.755,108.68589,,,,
1780357443.876,175438.0,9462.621,103.362312,,,,
1780357443.877,175463.0,9381.431,77.303062,,,,
1780357443.976,175488.0,9300.265,75.460068,,,,
1780357443.977,175513.0,9226.174,75.154335,,,,
1780357443.978,175538.0,9149.568,74.672691,,,,
1780357443.979,175563.0,9068.281,57.306007,,,,
1780357444.075,175588.0,8987.037,28.905247,,,,
1780357444.076,175613.0,8905.775,19.336903,,,,
1780357444.077,175638.0,8866.726,19.343185,,,,
1780357444.077,175663.0,8844.748,19.346272,,,,
1780357444.175,175688.0,8822.219,19.349579,,,,
1780357444.176,175713.0,8785.549,19.355839,,,,
1780357444.177,175738.0,8728.112,19.316988,,,,
1780357444.178,175763.0,8670.253,19.29459,,,,
1780357444.276,175788.0,8611.522,19.215073,,,,
1780357444.277,175813.0,8568.043,19.21874,,,,
1780357444.279,175838.0,8527.091,19.225243,,,,
1780357444.279,175863.0,8475.572,19.22471,,,,
1780357444.375,175888.0,8395.852,18.576347,,,,
1780357444.376,175913.0,8314.548,12.41626,,,,
1780357444.377,175938.0,8233.289,10.770874,,,,
1780357444.377,175963.0,8191.023,10.778425,,,,
1780357444.476,175988.0,8183.668,10.779776,,,,
1780357444.477,176013.0,8173.992,10.781393,,,,
1780357444.478,176038.0,8162.603,10.783042,,,,
1780357444.478,176063.0,8151.19,10.784958,,,,
1780357444.575,176088.0,8139.806,10.78686,,,,
1780357444.576,176113.0,8128.359,10.788657,,,,
1780357444.576,176138.0,8117.047,10.790533,,,,
1780357444.577,176163.0,8105.862,10.792359,,,,
1780357444.675,176188.0,8094.632,10.794201,,,,
1780357444.677,176213.0,8083.352,10.795934,,,,
1780357444.678,176238.0,8072.026,10.797685,,,,
1780357444.679,176263.0,8060.751,10.799285,,,,
1780357444.775,176288.0,8049.494,10.801138,,,,
1780357444.777,176313.0,8038.262,10.802983,,,,
1780357444.778,176338.0,8027.0,10.804837,,,,
1780357444.779,176363.0,8015.621,10.806609,,,,
1780357444.893,176388.0,8004.335,10.808344,,,,
1780357444.895,176413.0,7993.083,10.810066,,,,
1780357444.896,176438.0,7981.771,10.811812,,,,
1780357444.897,176463.0,7970.48,10.813548,,,,
1780357444.898,176488.0,7959.158,10.815298,,,,
1780357445.010,176513.0,7947.82,10.817184,,,,
1780357445.012,176538.0,7936.423,10.818964,,,,
1780357445.012,176563.0,7936.807,10.818943,,,,
1780357445.014,176588.0,7936.715,10.818978,,,,
1780357445.110,176613.0,7936.619,10.819016,,,,
1780357445.112,176638.0,7936.605,10.819019,,,,
1780357445.114,176663.0,7936.534,10.819048,,,,
1780357445.115,176688.0,7936.36,10.819117,,,,
1780357445.229,176713.0,7936.168,10.819064,,,,
1780357445.230,176738.0,7936.071,10.818845,,,,
1780357445.230,176763.0,7935.965,10.818887,,,,
1780357445.231,176788.0,7935.908,10.81891,,,,
1780357445.232,176813.0,7935.86,10.81893,,,,
1780357445.344,176838.0,7935.779,10.818831,,,,
1780357445.345,176863.0,7935.71,10.818861,,,,
1780357445.346,176888.0,7935.649,10.818885,,,,
1780357445.347,176913.0,7935.663,10.818877,,,,
1780357445.347,176938.0,7935.515,10.818936,,,,
1780357445.458,176963.0,7935.577,10.818783,,,,
1780357445.459,176988.0,7935.562,10.818662,,,,
1780357445.459,177013.0,7935.678,10.818614,,,,
1780357445.460,177038.0,7935.63,10.818635,,,,
1780357445.559,177063.0,7935.534,10.818673,,,,
1780357445.561,177088.0,7935.484,10.818563,,,,
1780357445.562,177113.0,7935.533,10.818543,,,,
1780357445.563,177138.0,7935.491,10.81856,,,,
1780357445.658,177163.0,7935.557,10.818533,,,,
1780357445.659,177188.0,7935.491,10.81856,,,,
1780357445.660,177213.0,7935.563,10.818532,,,,
1780357445.661,177238.0,7935.491,10.81856,,,,
1780357445.759,177263.0,7935.514,10.818679,,,,
1780357445.759,177288.0,7935.539,10.818669,,,,
1780357445.760,177313.0,7935.505,10.818682,,,,
1780357445.761,177338.0,7935.457,10.818573,,,,
1780357445.860,177363.0,7935.371,10.818734,,,,
1780357445.861,177388.0,7935.327,10.818622,,,,
1780357445.863,177413.0,7935.352,10.818612,,,,
1780357445.864,177438.0,7935.271,10.818646,,,,
1780357445.960,177463.0,7935.192,10.818677,,,,
1780357445.961,177488.0,7935.178,10.818681,,,,
1780357445.974,177513.0,7935.197,10.818673,,,,
1780357445.975,177538.0,7935.135,10.818569,,,,
1780357445.976,177563.0,7935.077,10.818593,,,,
1780357446.076,177588.0,7935.082,10.818591,,,,
1780357446.078,177613.0,7935.063,10.818599,,,,
1780357446.079,177638.0,7935.04,10.818607,,,,
1780357446.080,177663.0,7935.043,10.818735,,,,
1780357446.175,177688.0,7935.092,10.818716,,,,
1780357446.176,177713.0,7935.082,10.818722,,,,
1780357446.177,177738.0,7935.053,10.818731,,,,
1780357446.178,177763.0,7935.082,10.818719,,,,
1780357446.275,177788.0,7935.174,10.818683,,,,
1780357446.276,177813.0,7935.188,10.81855,,,,
1780357446.276,177838.0,7935.091,10.818587,,,,
1780357446.277,177863.0,7935.063,10.818597,,,,
1780357446.375,177888.0,7934.996,10.818754,,,,
1780357446.376,177913.0,7935.039,10.818737,,,,
1780357446.377,177938.0,7935.096,10.818715,,,,
1780357446.377,177963.0,7935.116,10.818706,,,,
1780357446.474,177988.0,7935.134,10.818956,,,,
1780357446.475,178013.0,7935.096,10.818843,,,,
1780357446.476,178038.0,7935.11,10.818836,,,,
1780357446.477,178063.0,7935.158,10.81869,,,,
1780357446.574,178088.0,7935.226,10.818662,,,,
1780357446.575,178113.0,7935.215,10.818667,,,,
1780357446.576,178138.0,7935.172,10.818683,,,,
1780357446.577,178163.0,7935.211,10.818669,,,,
1780357446.675,178188.0,7935.336,10.818748,,,,
1780357446.676,178213.0,7935.312,10.818759,,,,
1780357446.677,178238.0,7935.321,10.818754,,,,
1780357446.678,178263.0,7935.277,10.8189,,,,
1780357446.775,178288.0,7935.402,10.818851,,,,
1780357446.776,178313.0,7935.49,10.818816,,,,
1780357446.777,178338.0,7935.532,10.818929,,,,
1780357446.778,178363.0,7935.533,10.818928,,,,
1780357446.875,178388.0,7935.558,10.818918,,,,
1780357446.876,178413.0,7935.5,10.818941,,,,
1780357446.877,178438.0,7935.482,10.81882,,,,
1780357446.878,178463.0,7935.318,10.819013,,,,
1780357446.974,178488.0,7935.341,10.819002,,,,
1780357446.975,178513.0,7935.246,10.819041,,,,
1780357446.976,178538.0,7935.192,10.819062,,,,
1780357446.977,178563.0,7935.168,10.819071,,,,
1780357447.074,178588.0,7935.178,10.819068,,,,
1780357447.075,178613.0,7935.235,10.819045,,,,
1780357447.076,178638.0,7935.241,10.819042,,,,
1780357447.252,178663.0,7935.208,10.819056,0.991367,522.615662,177691.172,218.10083
1780357447.254,178785.0,7935.188,10.819064,,,,
1780357447.255,178810.0,7935.197,10.819189,,,,
1780357447.256,178835.0,7935.26,10.819293,,,,
1780357447.358,178860.0,7935.279,10.819285,,,,
1780357447.359,178885.0,7935.284,10.819283,,,,
1780357447.360,178910.0,7935.254,10.819295,,,,
1780357447.361,178935.0,7935.307,10.819275,,,,
1780357447.458,178960.0,7935.331,10.819264,,,,
1780357447.459,178985.0,7935.327,10.819266,,,,
1780357447.460,179010.0,7935.408,10.819106,,,,
1780357447.460,179035.0,7935.332,10.819137,,,,
1780357447.558,179060.0,7935.293,10.819152,,,,
1780357447.559,179085.0,7935.303,10.819148,,,,
1780357447.559,179110.0,7935.26,10.819165,,,,
1780357447.560,179135.0,7935.154,10.819207,,,,
1780357447.657,179160.0,7935.182,10.819196,,,,
1780357447.658,179185.0,7935.279,10.819285,,,,
1780357447.659,179210.0,7935.303,10.819276,,,,
1780357447.660,179235.0,7935.259,10.819295,,,,
1780357447.757,179260.0,7935.173,10.819201,,,,
1780357447.759,179285.0,7935.149,10.819339,,,,
1780357447.761,179310.0,7935.155,10.819336,,,,
1780357447.762,179335.0,7935.025,10.819259,,,,
1780357447.864,179360.0,7935.063,10.819242,,,,
1780357447.866,179385.0,7935.063,10.819243,,,,
1780357447.868,179410.0,7935.015,10.819391,,,,
1780357447.870,179435.0,7934.938,10.819422,,,,
1780357447.871,179460.0,7934.962,10.81954,,,,
1780357447.975,179485.0,7935.068,10.819498,,,,
1780357447.976,179510.0,7934.929,10.819553,,,,
1780357447.977,179535.0,7934.866,10.81945,,,,
1780357447.978,179560.0,7934.88,10.819572,,,,
