timestamp_computer,timestamp,sensor1,sensor2,mag,width,crack_x,crack_size,serial out,response
1783536704.026,3016446.0,9358.834,44.688065,,,,,,
1783536704.028,3016496.0,9359.77,44.68536,,,,,,
1783536704.029,3016546.0,9360.538,44.680523,,,,,,
1783536704.030,3016596.0,9360.872,44.676937,,,,,,
1783536704.031,3016646.0,9361.106,44.673641,,,,,,
1783536704.171,3016696.0,9361.106,44.673641,,,,,,
1783536704.172,3016746.0,9361.574,44.66967,,,,,,
1783536704.174,3016796.0,9361.809,44.671612,,,,,,
1783536704.427,3016846.0,9362.01,44.673649,,,,,,
1783536704.428,3016896.0,9362.143,44.675884,,,,,,
1783536704.429,3016946.0,9363.013,44.67337,,,,,,
1783536704.430,3016996.0,9363.748,44.673862,,,,,,
1783536704.431,3017046.0,9364.417,44.671932,,,,,,
1783536704.564,3017096.0,9363.948,44.67067,,,,,,
1783536704.565,3017146.0,9363.614,44.666397,,,,,,
1783536704.566,3017196.0,9362.778,44.666191,,,,,,
1783536704.810,3017246.0,9361.308,44.667824,,,,,,
1783536704.811,3017296.0,9360.438,44.667721,,,,,,
1783536704.812,3017346.0,9360.471,44.665005,,,,,,
1783536704.813,3017396.0,9360.138,44.668587,,,,,,
1783536704.814,3017446.0,9359.502,44.670425,,,,,,
1783536704.954,3017496.0,9359.335,44.668285,,,,,,
1783536704.955,3017546.0,9359.334,44.665676,,,,,,
1783536704.957,3017596.0,9358.9,44.669544,,,,,,
1783536705.193,3017646.0,9359.168,44.666157,,,,,,
1783536705.195,3017696.0,9360.003,44.663738,,,,,,
1783536705.196,3017746.0,9360.271,44.662968,,,,,,
1783536705.197,3017796.0,9360.672,44.664421,,,,,,
1783536705.345,3017846.0,9361.607,44.66172,,,,,,
1783536705.345,3017896.0,9362.143,44.662792,,,,,,
1783536705.346,3017946.0,9363.213,44.662319,,,,,,
1783536705.576,3017996.0,9364.315,44.664368,,,,,,
1783536705.578,3018046.0,9365.287,44.66156,,,,,,
1783536705.579,3018096.0,9365.354,44.661369,,,,,,
1783536705.580,3018146.0,9364.752,44.663109,,,,,,
